11451,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,21,,,22,34,60,32,9,,
11452,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,21,,,23,32,59,32,10,,
11453,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,21,,,22,30,63,33,9,,
11454,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,21,,,22,34,63,33,8,,
11455,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,24,,,22,36,60,33,7,,
11456,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,27,,,28,37,56,34,7,,
11457,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,29,,,31,41,60,35,8,,
11458,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,28,,,26,41,59,34,9,,
11459,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,25,,,30,40,56,32,7,,
11460,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,27,,,28,37,56,30,7,,
11461,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,26,,,27,34,57,32,11,,
11462,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,25,,,29,34,59,33,12,,
11463,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,24,,,28,32,60,31,12,,
11464,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,26,,,30,30,61,31,12,,
11465,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,23,,,34,29,62,32,14,,
11466,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,23,,,35,30,61,32,13,,
11467,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,21,,,36,28,61,33,15,,
11468,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,22,,,38,28,63,33,13,,
11469,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,19,,,38,28,64,33,11,,
11470,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,23,,,37,29,65,29,11,,
11471,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,22,,,34,29,63,29,12,,
11472,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,24,,,35,28,62,31,14,,
11473,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,23,,,35,31,61,29,16,,
11474,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,23,,,35,32,62,31,14,,
11475,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,23,,,37,32,64,28,15,,
11476,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,22,,,38,30,63,26,16,,
11477,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,21,,,35,29,63,29,17,,
11478,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,21,,,35,31,64,27,16,,
11479,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,18,,,30,31,62,26,17,,
11480,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,17,,,26,32,60,26,16,,
11481,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,19,,,26,34,64,25,17,,
11482,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,19,,,26,34,64,27,18,,
11483,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,19,,,25,35,64,25,15,,
11484,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,20,,,24,34,65,25,15,,
11485,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,20,,,24,32,62,27,15,,
11486,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,21,,,24,29,63,28,19,,
11487,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,24,,,25,25,65,29,18,,
11488,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,28,,,25,25,64,31,16,,
11489,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,30,,,24,27,61,31,17,,
11490,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,30,,,25,28,60,30,16,,
11491,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,29,,,27,30,62,31,14,,
11492,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,29,,,30,28,64,33,16,,
11493,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,26,,,27,26,63,30,18,,
11494,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,27,,,29,25,62,28,17,,
11495,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,26,,,30,24,64,34,14,,
11496,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,28,,,30,26,65,33,15,,
11497,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,25,,,26,25,65,32,12,,
11498,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,26,,,25,25,67,32,12,,
11499,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,26,,,24,27,69,33,12,,
11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,28,,,22,26,72,33,12,,
11501,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,29,,,21,28,73,33,13,,
11502,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,30,,,19,28,76,33,14,,
11503,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,30,,,20,28,78,33,14,,
11504,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,32,,,21,28,80,34,13,,
11505,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,35,,,20,32,80,34,11,,
11506,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,37,,,21,31,81,34,8,1,
11507,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,38,,,21,27,79,34,7,1,
11508,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,38,,,22,27,81,32,7,1,
11509,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,37,,,21,25,80,36,8,1,
11510,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,36,,,22,27,78,38,7,1,
11511,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,32,,,20,27,79,36,7,2,
11512,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,29,,,21,29,75,33,7,3,
11513,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,28,,,20,30,74,33,8,3,
11514,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,28,,,17,33,74,32,9,3,
11515,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,29,,,18,34,74,32,10,3,
11516,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,31,,,18,30,71,30,9,2,
11517,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,31,,,19,32,72,30,10,3,
11518,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,30,,,22,31,70,34,11,3,
11519,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,30,,,24,38,70,32,11,2,
11520,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,28,,,25,41,72,33,12,2,
11521,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,31,,,28,43,69,32,13,2,
11522,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,31,,,28,42,68,29,14,2,
11523,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,35,,,29,37,71,31,14,2,
11524,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,33,,,32,34,68,32,12,3,
11525,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,34,,,30,35,67,32,12,3,
11526,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,39,,,31,36,66,32,12,3,
11527,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,39,,,33,35,69,34,12,3,
11528,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,36,,,34,35,65,30,13,3,
11529,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,36,,,34,35,65,31,14,2,
11530,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,36,,,33,32,64,34,15,2,
11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,35,,,34,32,66,36,14,2,
11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,34,,,29,31,67,36,12,2,
11533,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,31,,,31,30,68,33,12,3,
11534,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,32,,,35,29,68,33,13,3,
11535,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,31,,,34,30,64,29,13,3,
11536,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,31,,,35,32,60,29,12,3,
11537,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,31,,,36,34,60,25,13,3,
11538,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,33,,,38,33,61,25,13,3,
11539,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,34,,,40,29,58,23,11,3,
11540,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,39,,,45,34,58,21,13,3,
11541,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,40,,,44,33,58,21,13,3,
11542,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,39,,,41,29,59,22,14,3,
11543,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,39,,,41,30,60,22,15,3,
11544,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,35,,,39,32,59,17,13,3,
11545,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,35,,,40,36,57,18,13,2,
11546,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,34,,,40,37,51,18,11,3,
11547,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,28,,,40,38,49,19,12,4,
11548,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,32,,,40,36,49,19,12,4,
11549,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,36,,,36,37,52,19,9,3,
11550,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,33,,,34,40,51,19,8,3,
11551,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,32,,,33,43,53,19,8,5,
11552,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,35,,,34,40,57,20,8,5,
11553,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,36,,,30,35,55,18,7,4,
11554,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,34,,,32,34,54,18,7,4,
11555,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,30,,,29,33,55,19,7,4,
11556,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,27,,,29,36,55,21,6,6,
11557,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,24,,,26,33,52,19,7,7,
11558,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,19,,,25,29,52,18,7,7,
11559,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,16,,,26,29,47,16,7,5,
11560,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,16,,,27,29,47,18,6,8,
11561,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,16,,,27,30,44,19,6,8,
11562,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,15,,,28,28,44,19,5,8,
11563,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,17,,,28,26,43,19,5,8,
11564,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,16,,,30,27,42,17,4,8,
11565,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,15,,,29,28,41,18,6,7,
11566,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,16,,,28,29,44,20,5,8,
11567,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,13,,,28,29,42,20,3,7,
11568,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,14,,,27,28,38,23,2,6,
11569,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,13,,,27,30,39,24,2,6,
11570,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,13,,,29,32,39,25,2,4,
11571,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,15,,,23,31,42,28,1,4,
11572,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,17,,,21,29,42,25,1,4,
11573,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,17,,,22,29,38,27,2,5,
11574,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,15,,,21,33,41,33,2,4,
11575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,16,,,21,35,39,31,3,3,
11576,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,17,,,25,33,36,29,2,3,
11577,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,18,,,23,36,34,30,2,2,
11578,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,17,,,25,33,33,33,2,2,
11579,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,20,,,27,30,33,34,2,1,
11580,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,21,,,31,27,37,34,2,1,
11581,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,20,,,28,25,38,37,2,1,
11582,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,21,,,28,26,42,32,2,1,
11583,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,18,,,24,25,43,29,2,2,
11584,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,14,,,22,29,40,24,3,2,
11585,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,17,,,22,32,44,25,3,2,
11586,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,20,,,24,32,44,27,4,2,
11587,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,19,,,21,31,40,28,4,3,
11588,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,21,,,22,29,38,31,4,3,
11589,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,17,,,23,29,38,30,4,3,
11590,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,18,,,24,32,38,33,6,3,
11591,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,15,,,21,32,38,32,7,3,
11592,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,18,,,23,36,37,34,8,4,
11593,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,18,,,25,35,33,37,7,4,
11594,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,16,,,25,32,29,41,7,5,
11595,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,19,,,26,34,27,43,8,4,
11596,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,16,,,26,35,28,42,8,4,
11597,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,16,,,23,35,27,38,10,5,
11598,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,16,,,21,34,24,39,9,5,
11599,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,16,,,21,37,24,39,8,5,
11600,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,16,,,20,36,24,41,8,3,
11601,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,16,,,21,36,20,38,9,4,
11602,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,20,,,18,37,19,39,9,4,
11603,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,20,,,18,32,16,39,8,3,
11604,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,20,,,19,29,17,40,8,4,
11605,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,20,,,19,24,19,43,7,4,
11606,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,23,,,19,23,19,40,7,5,
11607,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,24,,,22,23,23,42,8,5,
11608,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,23,,,23,21,25,42,6,4,
11609,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,20,,,22,23,25,40,6,4,
11610,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,19,,,23,22,28,41,5,5,
11611,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,18,,,24,23,29,39,5,5,
11612,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,20,,,23,23,28,41,5,5,
11613,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,20,,,22,23,31,37,6,5,
11614,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,21,,,21,19,31,36,7,5,
11615,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,22,,,19,19,32,37,5,5,
11616,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,24,,,19,20,28,32,7,5,
11617,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,24,,,20,20,26,29,6,5,
11618,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,24,,,20,20,25,35,5,5,
11619,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,22,,,22,18,27,36,6,6,
11620,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,23,,,24,21,25,37,6,5,
11621,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,25,,,23,23,30,42,5,5,
11622,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,26,,,29,26,32,44,6,7,
11623,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,27,,,30,25,34,43,6,7,
11624,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,26,,,30,23,36,46,5,9,
11625,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,29,,,28,25,39,47,5,9,
11626,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,27,,,30,29,40,49,6,8,
11627,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,29,,,30,27,42,48,6,8,
11628,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,27,,,29,28,47,50,8,9,
11629,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,26,,,27,30,43,50,8,8,
11630,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,26,,,29,31,43,52,10,6,
11631,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,26,,,30,31,46,49,10,6,
11632,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,28,,,27,32,47,50,9,6,
11633,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,28,,,26,36,46,48,6,7,
11634,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,28,,,26,36,45,45,4,7,
11635,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,25,,,23,34,44,40,6,5,
11636,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,23,,,24,36,45,37,6,5,
11637,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,21,,,24,32,44,39,4,4,
11638,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,20,,,25,30,43,38,4,4,
11639,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,19,,,23,30,41,39,4,4,
11640,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,19,,,26,33,46,40,3,4,
11641,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,17,,,24,32,49,38,4,6,
11642,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,19,,,21,30,52,35,3,7,
11643,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,19,,,22,28,48,32,4,4,
11644,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,20,,,21,31,45,30,4,4,
11645,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,19,,,21,31,43,27,4,3,
11646,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,19,,,23,32,42,29,6,4,
11647,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,21,,,23,33,38,24,7,4,
11648,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,20,,,25,34,35,21,6,4,
11649,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,22,,,27,35,32,26,8,5,
11650,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,23,,,28,34,33,27,9,6,
11651,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,24,,,24,33,32,30,13,7,
11652,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,25,,,24,27,33,29,13,7,
11653,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,24,,,26,29,33,27,11,8,
11654,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,27,,,24,27,34,27,13,8,
11655,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,25,,,21,27,32,26,14,9,
11656,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,24,,,23,26,29,27,15,10,
11657,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,25,,,22,27,27,25,21,9,
11658,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,23,,,21,24,25,25,21,8,
11659,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,21,,,18,23,27,25,20,10,
11660,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,21,,,19,24,25,26,17,12,
11661,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,22,,,20,25,20,24,18,13,
11662,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,22,,,21,29,18,24,22,19,
11663,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,21,,,21,26,18,26,22,20,
11664,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,19,,,18,29,14,23,22,24,
11665,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,19,,,15,25,13,22,23,26,
11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,20,,,13,26,13,22,23,28,
11667,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,19,,,12,22,14,26,22,25,
11668,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,14,,,11,23,13,21,23,27,
11669,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,16,,,11,28,17,19,22,27,
11670,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,19,,,13,27,17,18,20,26,
11671,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,20,,,13,32,17,18,19,26,
11672,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,18,,,14,31,18,18,18,25,
11673,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,22,,,14,32,17,19,17,25,
11674,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,23,,,16,32,16,20,15,24,
11675,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,25,,,15,32,17,20,14,24,
11676,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,24,,,14,32,18,18,17,23,
11677,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,23,,,14,36,20,17,17,23,
11678,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,23,,,14,37,19,18,18,24,
11679,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,20,,,14,34,18,13,17,25,
11680,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,22,,,14,35,18,13,18,28,
11681,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,21,,,15,35,20,17,20,31,
11682,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,20,,,16,36,21,16,17,30,
11683,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,21,,,16,40,23,17,15,29,
11684,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,20,,,13,39,26,18,14,29,
11685,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,24,,,11,36,28,21,13,28,
11686,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,25,,,9,38,25,25,14,31,
11687,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,26,,,10,42,24,25,12,29,
11688,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,26,,,8,44,28,25,10,26,
11689,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,28,,,7,48,26,24,12,27,
11690,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,29,,,7,50,25,24,15,28,
11691,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,31,,,8,49,26,24,16,30,
11692,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,31,,,7,51,29,23,12,28,
11693,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,32,,,7,51,28,20,11,23,
11694,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,33,,,8,49,29,24,10,25,
11695,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,32,,,7,51,29,23,10,28,
11696,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,35,,,8,54,31,20,10,29,
11697,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,32,,,9,58,31,21,12,30,
11698,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,33,,,12,58,31,20,13,32,
11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,32,,,12,57,38,22,14,34,
11700,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,33,,,13,56,38,22,15,35,
11701,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,36,,,12,58,33,21,14,36,
11702,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,38,,,13,63,30,20,14,36,
11703,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,38,,,12,66,28,23,9,36,
11704,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,42,,,11,65,30,20,9,36,
11705,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,41,,,11,64,27,26,9,38,
11706,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,41,,,12,60,27,25,9,36,
11707,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,41,,,14,59,26,22,9,34,
11708,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,40,,,13,61,27,22,11,37,
11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,40,,,13,61,29,24,10,40,
11710,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,39,,,13,62,29,29,11,44,
11711,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,37,,,13,59,29,27,10,43,
11712,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,34,,,12,56,24,27,7,46,
11713,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,34,,,12,57,24,27,7,48,
11714,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,32,,,12,56,27,24,6,44,
11715,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,31,,,11,59,30,23,9,44,
11716,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,31,,,11,59,33,25,10,46,
11717,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,34,,,13,59,34,26,12,44,
11718,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,33,,,12,58,33,27,11,47,
11719,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,33,,,10,58,33,27,11,50,
11720,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,35,,,9,57,32,25,12,51,
